,O2Conc
1369,205.0969180780486
1370,446.84641678435736
1371,427.4758521279233
1372,568.7225555037675
1373,434.99088179710026
1374,342.0176985658197
1375,201.99450252532282
1376,728.8166970868492
1377,295.2107882126014
1378,206.979009635575
1379,192.97438512587658
1380,422.1782117048191
1381,527.9436212034772
1382,579.4038759167814
1383,458.87700812560126
1384,827.5076374743643
1385,644.7462219298204
1386,48.610367789680524
1387,293.07838601037304
1388,325.7790973560426
1389,219.98918910676198
1390,580.0157963803717
1391,169.0438320930033
1392,251.36457026948716
1393,309.14210918458184
1394,380.4472853993931
1395,282.93784593547645
1396,258.58228918803417
1397,291.97056122603794
1398,187.21643413945833
1399,248.38264670680348
1400,40.19006238675922
1401,462.8884797066442
1402,446.84641678435736
1403,351.717733234003
1404,352.8410826506362
1405,575.8528439103216
1406,576.340361495314
1407,561.5117463999139
1408,454.9222650694506
1409,413.0613859574724
1410,287.8799155316331
1411,246.92067147047695
1412,651.5931455529477
1413,203.10091445917297
1414,173.27381942858722
1415,292.3272419121575
1416,506.8524291462927
1417,141.64848973389934
1418,418.2476500151257
1419,139.123652676173
1420,337.97310456994126
1421,404.89918244893914
1422,157.69906674610678
1423,113.79244417562055
1424,209.06018561727515
1425,518.2725914493274
1426,142.0997970880666
1427,475.0413974802237
1428,123.67485593571128
1429,118.21341942935766
1430,246.1166213299083
1431,391.73052746025036
1432,82.82027753324736
1433,341.7662953238836
1434,248.0340141228241
1435,105.60289715732684
1436,172.1831285937186
1437,271.05414008564077
1438,462.8884797066442
1439,263.2988940989893
1440,680.6898425870706
1441,362.50016067662125
1442,209.06018561727515
1443,441.744261466685
1444,363.57097613994597
1445,212.9855911533469
1446,715.2342043978299
1447,594.7923513974159
1448,192.38823740167712
1449,427.4758521279233
1450,226.346829030842
1451,249.3049248196124
1452,62.78130833335843
1453,458.87700812560126
1454,392.85756411054456
1455,231.89634099842272
1456,410.2322436762689
1457,258.9845104247628
1458,475.5169773832489
1459,350.21231961240875
1460,603.9741467532266
1461,238.05389355804058
1462,103.58370855895028
1463,231.2719766855144
1464,908.0762121643269
1465,221.4398407787169
1466,287.06986101831455
1467,507.401246621425
1468,502.4201095187962
1469,238.53184878080918
1470,366.7887593066345
1471,267.008537719057
1472,632.4151100136926
1473,232.50140987481137
1474,841.0138434350191
1475,812.5880669668487
1476,507.91118220244283
1477,195.94067913951253
1478,658.3768751066618
1479,309.7993041260446
1480,266.8016778145688
1481,125.83947846281427
1482,387.75708168213185
1483,404.7022147488636
1484,267.0730900943219
1485,173.61326606283134
1486,112.30214406865834
1487,289.7735196978296
1488,395.28347617226115
1489,236.2644210012926
1490,148.46611652737263
1491,365.41250694456005
1492,142.01622103955367
1493,240.04749746958007
1494,521.7967160001648
1495,470.42194447763364
1496,162.95192112429245
1497,348.7620671826354
1498,291.97056122603794
1499,215.4136788505244
1500,411.48641413642434
1501,121.79900087197979
1502,274.99390461926487
1503,249.3049248196124
1504,68.00640569108712
1505,384.56909033091966
1506,644.9157010002193
1507,163.1219740893334
1508,644.3468598904519
1509,308.98127928076997
1510,215.25814132273584
1511,96.09154584592
1512,624.586303315837
1513,260.3636035126978
1514,237.561680514833
1515,283.3275707038078
1516,233.08806416674364
1517,313.86177561081223
1518,451.13062752442596
1519,351.37826936534776
1520,664.9221935598492
1521,149.3476726028623
1522,525.7654129363518
1523,170.1089298500558
1524,321.85091984621255
1525,908.0762121643269
1526,215.67098996131102
1527,388.74007311330075
1528,300.01819195442187
1529,110.25587876750127
1530,138.07120695476794
1531,337.4641882661731
1532,350.4902894886507
1533,402.38303578642274
1534,406.1453670886523
1535,308.5068370519177
1536,358.4538088639691
1537,430.8145439335538
1538,361.0344070686443
1539,326.5595153554703
1540,360.1939434649399
1541,219.34959517041085
1542,271.05414008564077
1543,511.9551763726783
1544,82.38578298664984
1545,201.92415428157184
1546,143.8302211562789
1547,299.5456844950394
1548,775.0516081656323
1549,293.88451681733784
1550,271.05414008564077
1551,402.00430869920507
1552,228.42985931754566
1553,495.3919494228925
1554,471.83237485691126
1555,221.4398407787169
1556,177.66576474972015
1557,414.79285144807017
1558,227.0634313752187
1559,194.1208606663152
1560,285.1806842807817
1561,295.2107882126014
1562,662.4469176424975
1563,141.21681203580394
1564,83.74324308260442
1565,228.7220610992375
1566,579.6972949482652
1567,408.90988658946105
1568,145.41975936855957
1569,178.99113139664726
1570,290.352691700642
1571,471.0865619275624
1572,360.09545347159184
1573,190.0668803166355
1574,613.596743368881
1575,283.74372415580825
1576,266.8016778145688
1577,211.7197169834347
1578,39.326459777920626
1579,403.1778477455608
1580,256.0886611204142
1581,521.7967160001648
1582,246.92067147047695
1583,41.0927899624574
1584,449.90126189092064
1585,330.8211200473754
1586,454.80846868455205
1587,458.87700812560126
1588,439.6471731394713
1589,301.0118365851614
1590,351.37826936534776
1591,263.1764620235093
1592,245.99736249441378
1593,212.48443099493417
1594,415.40888226065994
1595,241.80034483210395
1596,340.7782464294175
1597,280.5305660074012
1598,447.17821826745484
1599,138.75803009947475
1600,566.8354625340038
1601,604.442418566639
1602,583.8030316376878
1603,183.6163631255318
1604,163.36242303892845
1605,166.28009012470523
1606,716.3832107233438
1607,347.449902483917
1608,355.93259015942624
1609,523.8623124666537
1610,279.70876921104906
1611,282.3975556755176
1612,376.2457487773344
1613,191.8453201483363
1614,133.81363109333535
1615,191.24443512591318
1616,210.76385720359778
1617,180.38091138235816
1618,73.43687126556927
1619,126.47416761062475
1620,261.8718087672625
1621,271.05414008564077
1622,223.5754006819727
1623,223.166490861441
1624,131.50602728889538
1625,100.64066853267994
1626,521.7967160001648
1627,189.82718718890175
1628,197.05458449074072
1629,410.4458617105393
1630,13.99669076378957
1631,380.1625310408377
1632,462.77780987198975
1633,738.0569460145034
1634,484.2138607580674
1635,190.0668803166355
1636,658.9638068967078
1637,411.7899166809073
1638,150.61792614885067
1639,403.1778477455608
1640,450.68163487397095
1641,103.58370855895028
1642,427.4758521279233
1643,170.42212133855998
1644,142.57210417644544
1645,150.9313572958321
1646,329.73973374882763
1647,113.60883754302687
1648,246.92067147047695
1649,69.33196956041206
1650,290.6559284331385
1651,164.35286800022124
1652,530.2684706958931
1653,463.1297915545692
1654,327.6902569049076
1655,101.96521178544845
1656,588.1976281778083
1657,411.48641413642434
1658,424.6231382804763
1659,302.63706884151924
1660,336.797553228377
1661,275.0571144276777
1662,184.16997886920288
1663,306.9358436873816
1664,160.91842770776108
1665,521.7967160001648
1666,157.0687981024015
1667,407.51362674231234
1668,246.92067147047695
1669,275.1223855921981
1670,207.19339416986244
1671,438.54086582469205
1672,439.10948625377114
1673,458.87700812560126
1674,86.35945531916941
1675,714.4120116260651
1676,147.20163203503807
1677,468.4648040199202
1678,454.80846868455205
1679,454.56002950467564
1680,251.36457026948716
1681,212.9855911533469
1682,258.58228918803417
1683,438.54086582469205
1684,316.1847538198368
1685,347.3639986760327
1686,471.0865619275624
1687,90.7140757845026
1688,507.91118220244283
1689,279.70876921104906
1690,301.0118365851614
1691,491.2161403286647
1692,251.74551243413646
1693,83.7906109412554
1694,729.8959918972159
1695,247.67449183436386
1696,780.0921802129257
1697,446.12295499097837
1698,171.45220090734637
1699,283.5321786241014
1700,754.697874628456
1701,395.28347617226115
1702,204.1137919953258
1703,316.1847538198368
1704,604.442418566639
1705,598.3363734619405
1706,182.94263967848326
1707,142.88427769091373
1708,367.820144095031
1709,131.94734504505618
1710,188.42364547250236
1711,473.6353875406715
1712,266.6516040468975
1713,472.2405259041351
1714,467.07504276248704
1715,583.8030316376878
1716,485.8234083770161
1717,251.67050782100782
1718,74.84964483772697
1719,434.29886734425406
1720,418.2476500151257
1721,330.8211200473754
1722,302.63706884151924
1723,360.09545347159184
1724,384.87612070434255
1725,275.646563233223
1726,313.457589557471
1727,579.6972949482652
1728,209.39812479369525
1729,292.6962983490444
1730,440.6393222403645
1731,391.09940894257556
1732,303.218721429677
1733,478.3870462180378
1734,44.27782799798177
1735,253.44861857987922
1736,447.17821826745484
1737,458.87700812560126
1738,162.8098004480452
1739,254.33351815389065
1740,158.5193030701088
1741,352.4509908023214
1742,592.0137563709925
1743,441.744261466685
1744,559.5059413523155
1745,258.3709551844251
1746,172.3899987844116
1747,259.1760466084298
1748,386.1168377664186
1749,306.48094113720776
1750,400.4372225953196
1751,93.91221525720539
1752,147.8185206341353
1753,231.89634099842272
1754,70.3399156617758
1755,246.52523376131157
1756,411.7899166809073
1757,279.4186216711691
1758,151.29801756902216
1759,279.8615247018125
1760,225.03494845989644
1761,434.99088179710026
1762,231.89634099842272
1763,305.69053464209304
1764,200.20651801958348
1765,15.41337603215845
1766,297.80037670841836
1767,321.30833951017394
1768,146.0018322143923
1769,241.3019955302598
1770,636.5988686304435
1771,185.65689300132271
1772,484.9938594876188
1773,243.20001699072708
1774,262.501347284677
1775,390.5245822576779
1776,47.770912236307005
1777,412.14362726225977
1778,279.4186216711691
1779,192.97438512587658
1780,584.8734399826271
1781,322.2457061445667
1782,279.8615247018125
1783,56.91649829147781
1784,219.83944460838023
1785,347.3639986760327
1786,148.5995233577604
1787,301.62358969685545
1788,315.121926729526
1789,346.0153472972782
1790,190.0668803166355
1791,363.57097613994597
1792,275.1223855921981
1793,374.18343253996073
1794,130.02960128882856
1795,266.8016778145688
1796,376.1581735317251
1797,945.3026427230586
1798,384.87612070434255
1799,262.91962275855326
1800,430.8145439335538
1801,722.6266596335316
1802,225.1976037869044
1803,301.0118365851614
1804,119.83239602131952
1805,306.3021934440729
1806,58.10331329159869
1807,251.04882044380682
1808,283.1295646234666
1809,262.7848186692312
1810,258.3709551844251
1811,263.050102271217
1812,271.05414008564077
1813,262.501347284677
1814,227.70042839303866
1815,103.58370855895028
1816,275.1898206196232
1817,378.2100163825389
1818,190.7366891308318
1819,258.58228918803417
1820,261.8718087672625
1821,84.62351041897661
1822,187.65507253794416
1823,308.27403947741254
1824,187.65507253794416
1825,191.73006548208133
1826,198.9675636283275
1827,344.6336750654408
1828,279.56122217454634
1829,235.43668087590183
1830,376.0624249447531
1831,211.24560598657519
1832,251.04882044380682
1833,372.01553844345875
1834,324.57507132061517
1835,509.50738854743
1836,195.2341551212338
1837,146.61331722400828
1838,519.8583866907456
1839,391.09940894257556
1840,550.2635000497373
1841,220.16088677651436
1842,161.84179234612424
1843,95.55175590827464
1844,605.9340087406381
1845,123.71511187417137
1846,301.0118365851614
1847,258.1523356705122
1848,432.78714794092906
1849,321.85091984621255
1850,337.97310456994126
1851,438.54086582469205
1852,364.7905714023524
1853,613.596743368881
1854,328.69678385863585
1855,162.21275956524687
1856,243.8508001990397
1857,125.75008032330817
1858,769.8042401582118
1859,393.55527871441933
1860,356.59831675322994
1861,248.0340141228241
1862,625.7717368503943
1863,417.9267298172983
1864,213.54330421139795
1865,245.25714789370528
1866,200.9803344001691
1867,182.94263967848326
1868,546.3933092648266
1869,119.95428853256195
1870,240.786372837694
1871,63.84537863303021
1872,186.31606867398904
1873,242.74858268062886
1874,350.80769146696593
1875,228.92063678431177
1876,340.4550042800246
1877,386.85988806247803
1878,10.027611131489529
1879,200.9803344001691
1880,95.55175590827464
1881,404.47315054371256
1882,538.4628680306992
1883,297.33089936767107
1884,891.8483895242753
1885,59.340985727590684
1886,198.9675636283275
1887,196.3156884242703
1888,213.88121873473673
1889,471.0865619275624
1890,397.6242641557359
1891,663.3075246268817
1892,94.0206640498832
1893,336.22513070181594
1894,283.9625662329842
1895,111.8801450211705
1896,241.80034483210395
1897,255.1337201158026
1898,360.1939434649399
1899,380.5616037475938
1900,343.12809290265375
1901,104.18268533809285
1902,584.3145485614185
1903,866.1158387317442
1904,407.51362674231234
1905,279.2807230521319
1906,193.49971782528863
1907,376.0624249447531
1908,204.1137919953258
1909,315.121926729526
1910,180.2794052899356
1911,580.0157963803717
1912,362.8740910642042
1913,775.0516081656323
1914,198.13593499475945
1915,380.34356655194784
1916,445.30691497705897
1917,425.62994162862816
1918,229.27341756974147
1919,108.44760896003609
1920,204.1137919953258
1921,254.875634178154
1922,231.2719766855144
1923,396.9225857938367
1924,450.91245404177977
1925,210.33591552564863
1926,173.61326606283134
1927,141.21681203580394
1928,410.69591302593506
1929,340.4550042800246
1930,143.58586648952866
1931,221.50382368671592
1932,52.7804655035964
1933,302.63706884151924
1934,213.2259300690588
1935,113.60883754302687
1936,191.6519087125176
1937,361.79994927113034
1938,263.050102271217
1939,243.20001699072708
1940,331.0052376232383
1941,443.99790589913977
1942,425.62994162862816
1943,550.2635000497373
1944,199.66995308236432
1945,401.56521195050044
1946,439.3820364502367
1947,500.8060627842727
1948,635.8565384543932
1949,156.95986438573033
1950,284.6668527482753
1951,344.3220301505261
1952,414.79285144807017
1953,440.6393222403645
1954,307.5926930960498
1955,751.2754844377313
1956,219.34959517041085
1957,123.8469597580747
1958,424.27384854767274
1959,251.36457026948716
1960,603.0773113574875
1961,373.99922513843575
1962,426.0586571869673
1963,175.0026204860518
1964,243.20001699072708
1965,221.70941453965673
1966,262.037724768711
1967,411.7899166809073
1968,148.46611652737263
1969,601.9961221370725
1970,549.3403044379053
1971,200.04733589227294
1972,225.6064933751117
1973,545.2984605528509
1974,458.87700812560126
1975,207.19339416986244
1976,127.9153193939997
1977,324.22940996765055
1978,439.6471731394713
1979,153.14748219867678
1980,344.54337232948154
1981,209.39812479369525
1982,121.79900087197979
1983,271.05414008564077
1984,394.3227870805746
1985,458.87700812560126
1986,350.4902894886507
1987,275.483504267367
1988,188.0251232364727
1989,157.13526636521388
1990,492.1679184300776
1991,177.66576474972015
1992,190.57577485023842
1993,283.9625662329842
1994,332.23021740157515
1995,403.1778477455608
1996,127.52320294429909
1997,568.4265316119021
1998,534.3994807187661
1999,533.5200141594738
2000,222.02023814898868
2001,497.91216820010345
2002,248.51916078282457
2003,439.10948625377114
2004,266.4055222915448
2005,106.85102851565067
2006,229.27341756974147
2007,33.74659378839066
2008,323.8204646362239
2009,677.3461634258343
2010,546.3933092648266
2011,374.3521985866583
2012,155.30413011230556
2013,140.75867166085396
2014,179.09988253542798
2015,347.449902483917
2016,233.65713191445113
2017,105.2697538282147
2018,327.51101659941986
2019,266.22559306968543
2020,195.94067913951253
2021,214.1677150431846
2022,280.01976939200694
2023,45.07088715021914
2024,60.46828708086557
2025,505.6188920883743
2026,333.10802618607033
2027,417.9267298172983
2028,275.646563233223
2029,390.5245822576779
2030,204.23828255579375
2031,473.13916742867895
2032,207.4328684194857
2033,29.098772098342373
2034,289.4288653856359
2035,529.672707639241
2036,240.786372837694
2037,303.218721429677
2038,434.99088179710026
2039,690.3518376569032
2040,77.61544638856968
2041,130.42728324149698
2042,275.25952892789866
2043,355.93259015942624
2044,172.1831285937186
2045,471.4484165606834
2046,229.96154818832295
2047,251.67050782100782
2048,262.501347284677
2049,342.93034786273546
2050,505.27801893091464
2051,634.2977158849882
2052,231.69040859838074
2053,502.4201095187962
2054,155.35659888843824
2055,160.2776033215123
2056,513.6692334627353
2057,158.83663830513746
2058,410.2322436762689
2059,146.0018322143923
2060,737.6492170379929
2061,231.69040859838074
2062,366.7887593066345
2063,339.67195598957625
2064,241.80034483210395
2065,20.71078318084858
2066,142.0997970880666
2067,307.2144363431275
2068,114.13602071394787
2069,347.3639986760327
2070,398.78132963406614
2071,603.9741467532266
2072,413.0613859574724
2073,162.8098004480452
2074,279.4186216711691
2075,296.8776192116655
2076,207.19339416986244
2077,98.0865225788493
2078,208.43091134261385
2079,123.99829340538544
2080,289.09667292651955
2081,191.24443512591318
2082,380.5616037475938
2083,244.80480525639808
2084,285.7348280874701
2085,371.0520898130675
2086,179.04336402766003
2087,161.22144765196165
2088,174.89715524204473
2089,359.2669940616369
2090,223.5754006819727
2091,319.70482627029435
2092,271.05414008564077
2093,202.05691420908568
2094,376.0624249447531
2095,331.0052376232383
2096,231.2719766855144
2097,191.73006548208133
2098,613.596743368881
2099,369.7337461099755
2100,442.2479998162602
2101,72.87059199037269
2102,39.48428454225644
2103,340.0892352721563
2104,785.8847106136826
2105,355.93259015942624
2106,442.2479998162602
2107,176.30167995431017
2108,139.90432412264107
2109,413.506879407388
2110,297.80037670841836
2111,376.0624249447531
2112,737.1720957005565
2113,203.10091445917297
2114,576.0019185385146
2115,176.24628721399426
2116,743.2560645926577
2117,482.25859791925166
2118,450.68163487397095
2119,289.7735196978296
2120,159.8224286724849
2121,530.2684706958931
2122,310.4795766126986
2123,371.724560142636
2124,68.88780279651637
2125,433.56555930745714
2126,117.62704134021223
2127,271.05414008564077
2128,317.0161375773259
2129,217.6468595183642
2130,226.346829030842
2131,282.93784593547645
2132,339.67195598957625
2133,372.01553844345875
2134,131.72178166617533
2135,131.72178166617533
2136,169.19310443417152
2137,86.10947184152428
2138,314.273741151336
2139,505.6188920883743
2140,263.050102271217
2141,394.52681222275476
2142,151.82953041931418
2143,442.2479998162602
2144,380.34356655194784
2145,292.6962983490444
2146,200.04733589227294
2147,339.67195598957625
2148,526.068135736678
2149,407.51362674231234
2150,190.38011910276822
2151,254.60904269451507
2152,527.5244665443068
2153,306.3021934440729
2154,702.4345102457573
2155,151.57912740713869
2156,240.786372837694
2157,656.3673746314827
2158,93.14512756315204
2159,692.1320804484301
2160,172.1831285937186
2161,458.87700812560126
2162,239.5582254471381
2163,384.87612070434255
2164,132.96240535406358
2165,389.2450493675644
2166,360.09545347159184
2167,142.20288873958143
2168,530.2684706958931
2169,311.18416392791045
2170,128.20800361074538
2171,190.57577485023842
2172,686.1242618187706
2173,83.00843490081105
2174,271.05414008564077
2175,347.54749424017564
2176,138.11249944356476
2177,480.80794700595953
2178,204.17243352457209
2179,46.48686800819544
2180,634.2977158849882
2181,354.90713032400436
2182,271.05414008564077
2183,996.8523933848463
2184,313.457589557471
2185,161.84179234612424
2186,441.744261466685
2187,67.74377315706516
2188,167.6292336685156
2189,296.8776192116655
2190,266.5725236194335
2191,316.1847538198368
2192,327.51101659941986
2193,75.85621881689809
2194,262.35219647289944
2195,215.96216097557075
2196,32.29010514852465
2197,601.9961221370725
2198,388.27929110742696
2199,231.2719766855144
2200,366.7887593066345
2201,102.9425661759935
2202,480.80794700595953
2203,315.121926729526
2204,429.12757074821246
2205,285.1806842807817
2206,369.7337461099755
2207,355.53343053721534
2208,182.01295428061138
2209,266.4055222915448
2210,212.64574082980712
2211,77.61544638856968
2212,302.63706884151924
2213,123.67485593571128
2214,149.40297724687775
2215,157.0108431597867
2216,173.4503652207822
2217,215.07931594335798
2218,441.2090504874464
2219,247.30356152891014
2220,249.3049248196124
2221,227.0634313752187
2222,336.22513070181594
2223,299.08834615217523
2224,283.5321786241014
2225,166.91249213115736
2226,190.57577485023842
2227,576.5335314385301
2228,410.4458617105393
2229,148.46611652737263
2230,102.9425661759935
2231,103.10704616588927
2232,356.59831675322994
2233,528.4289668600829
2234,477.73646869377035
2235,599.2594567783706
2236,303.218721429677
2237,416.705354464471
2238,256.6640918017111
2239,121.79900087197979
2240,187.6043553544653
2241,380.5616037475938
2242,340.0892352721563
2243,239.6995859962496
2244,5.333962015030546
2245,144.86502645475014
2246,605.9340087406381
2247,224.04974441064823
2248,131.94734504505618
2249,319.70482627029435
2250,59.74292343820175
2251,303.218721429677
2252,329.8283523973725
2253,308.98127928076997
2254,266.8729422077942
2255,184.42138328559915
2256,454.68792936968106
2257,495.3919494228925
2258,358.35912462224377
2259,284.91900950376714
2260,217.6468595183642
2261,271.05414008564077
2262,262.6454713814324
2263,728.8166970868492
2264,189.82718718890175
2265,509.50738854743
2266,243.8508001990397
2267,734.0325531529297
2268,88.12827758925192
2269,261.8718087672625
2270,177.66576474972015
2271,233.65713191445113
2272,232.36857166655076
2273,47.80344122174576
2274,196.70641086089444
2275,788.451122092699
2276,281.10308192389465
2277,458.87700812560126
2278,198.4479905112378
2279,944.2350303936987
2280,139.31244027585805
2281,468.4648040199202
2282,437.9385633442383
2283,373.99922513843575
2284,100.03104783395474
2285,98.68743115041308
2286,2.6866768410666473
2287,254.04860390666258
2288,228.7220610992375
2289,576.340361495314
2290,492.1679184300776
2291,22.786681253669283
2292,209.39812479369525
2293,426.5792501594637
2294,386.85988806247803
2295,155.2443663458706
2296,363.57097613994597
2297,307.5926930960498
2298,401.0500609455699
2299,308.98127928076997
2300,584.3145485614185
2301,302.0760793765781
2302,235.00786237408389
2303,564.5434202822413
2304,449.90126189092064
2305,666.9206886305451
2306,423.5534537469464
2307,368.3752197935428
2308,261.8718087672625
2309,96.77765077007423
2310,351.173556724372
2311,125.93301574623304
2312,318.7743134015261
2313,188.8540565918773
2314,225.6064933751117
2315,162.41703476468737
2316,138.16589873143693
2317,356.59831675322994
2318,21.81409339487053
2319,677.3461634258343
2320,532.7552854967463
2321,158.0227243634982
2322,247.67449183436386
2323,376.0624249447531
2324,59.4122938219349
2325,529.672707639241
2326,134.08926353616533
2327,373.7973555597154
2328,222.38256401448436
2329,378.2100163825389
2330,201.99450252532282
2331,458.87700812560126
2332,271.05414008564077
2333,253.13246440734446
2334,200.705919476457
2335,590.6154938553451
2336,290.8896842763624
2337,576.5335314385301
2338,792.6110291806112
2339,37.67316256358013
2340,78.06885004598594
2341,331.94310741935817
2342,356.59831675322994
2343,208.1406348683592
2344,53.824656975357335
2345,244.3363161057145
2346,422.4148071466651
2347,688.552783073255
2348,335.5769063320813
2349,589.7320161549932
2350,280.71401592543407
2351,394.3227870805746
2352,289.09667292651955
2353,159.8224286724849
2354,88.67928994334629
2355,427.2248003648331
2356,256.6640918017111
2357,141.69764162602024
2358,838.7623109641829
2359,222.02023814898868
2360,313.457589557471
2361,458.87700812560126
2362,382.77996881000513
2363,87.94050977807412
2364,339.67195598957625
2365,391.09940894257556
2366,497.91216820010345
2367,100.03104783395474
2368,560.0745351123929
2369,240.2525628407467
2370,155.30413011230556
2371,74.84964483772697
2372,580.0157963803717
2373,136.27103522310907
2374,275.483504267367
2375,221.203816349406
2376,201.92415428157184
2377,309.7159171507207
2378,328.69678385863585
2379,96.77765077007423
2380,297.23897475992766
2381,216.75273169876667
2382,152.5251074540451
2383,226.346829030842
2384,312.1011221611529
2385,202.05691420908568
2386,548.3361650180943
2387,375.95730278915863
2388,186.6881916152636
2389,185.97342569423904
2390,940.8661054934274
2391,284.42370398477254
2392,188.0251232364727
2393,388.27929110742696
2394,317.8787272475399
2395,380.4472853993931
2396,298.79152430329697
2397,275.8220864860913
2398,153.54555738873526
2399,218.58285196892407
2400,149.58318126283538
2401,161.96028689712597
2402,230.62737899359286
2403,380.4472853993931
2404,580.7421137056049
2405,313.457589557471
2406,301.0118365851614
2407,271.05414008564077
2408,161.22144765196165
2409,157.0687981024015
2410,217.6468595183642
2411,262.501347284677
2412,509.3249188115678
2413,266.4055222915448
2414,187.09377009072065
2415,240.52180086829742
2416,644.9157010002193
2417,204.17243352457209
2418,352.10307614197643
2419,476.0213900979491
2420,196.3156884242703
2421,236.2644210012926
2422,218.58285196892407
2423,46.846588550497614
2424,232.50140987481137
2425,334.31838848066104
2426,164.35286800022124
2427,308.27403947741254
2428,152.5251074540451
2429,450.68163487397095
2430,50.47070158356744
2431,325.2800532626379
2432,235.64728672449888
2433,221.203816349406
2434,496.61002377402167
2435,615.5675357138921
2436,154.37282759219096
2437,168.44839191719976
2438,415.40888226065994
2439,206.2171936833954
2440,71.0364874788227
2441,231.69040859838074
2442,477.73646869377035
2443,380.34356655194784
2444,100.54911282957387
2445,143.29447339409907
2446,299.3151652078805
2447,292.6962983490444
2448,371.0520898130675
2449,11.787223336537002
2450,150.20123184289227
2451,699.2971093320824
2452,404.2034485822381
2453,198.72313945206636
2454,25.79957133606236
2455,125.93301574623304
2456,316.9222520498696
2457,821.3708234664741
2458,303.218721429677
2459,280.71401592543407
2460,248.91901396923362
2461,644.3468598904519
2462,568.0761958848769
2463,298.28693519502036
2464,248.91901396923362
2465,432.78714794092906
2466,96.1321499839325
2467,380.68823390777226
2468,410.69591302593506
2469,596.8245853866542
2470,437.9385633442383
2471,463.55159424956605
2472,206.40249813983417
2473,220.35974712598707
